label,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median,VV_mean,Inc_mean,NDVI_median
4778,0.056900000000000,32.585299999999900,23.954000000000000,0.051400000000000,32.585000000000000,24.636500000000000,0.058700000000000,32.586500000000000,22.430499999999900,0.068600000000000,32.586599999999900,33.510100000000000,0.125500000000000,32.582400000000000,,0.151100000000000,32.585999999999900,65.342200000000000,0.278500000000000,32.587600000000000,,0.213000000000000,32.586399999999900,32.467799999999900,0.173000000000000,32.587699999999900,67.399900000000000,0.194000000000000,32.587299999999900,55.007199999999900,0.147400000000000,32.585799999999900,63.520499999999900,0.109200000000000,32.586399999999900,48.126199999999900,0.066800000000000,32.582099999999900,25.158999999999900,0.058000000000000,32.576200000000000,18.585300000000000,0.064300000000000,32.577900000000000,22.246400000000000,0.073900000000000,32.582200000000000,37.080100000000000,0.081500000000000,32.580300000000000,29.431600000000000,0.149600000000000,32.581000000000000,57.513599999999900,0.213900000000000,32.580500000000000,34.765900000000000,0.162800000000000,32.579599999999900,33.606999999999900,0.160700000000000,32.582500000000000,45.444499999999900,0.148800000000000,32.578400000000000,64.720900000000000,0.096100000000000,32.580399999999900,47.136699999999900,0.076100000000000,32.579200000000000,26.600300000000000,0.061800000000000,32.578899999999900,22.822600000000000,0.057900000000000,32.577900000000000,14.321400000000000,0.085500000000000,32.575899999999900,18.182099999999900,0.062200000000000,32.577700000000000,28.202500000000000,0.109800000000000,32.580500000000000,57.235799999999900,0.103200000000000,32.580500000000000,50.209200000000000,0.104900000000000,32.579999999999900,24.344300000000000,0.160000000000000,32.581200000000000,43.230300000000000,0.227500000000000,32.582799999999900,26.470099999999900,0.151100000000000,32.580100000000000,47.683799999999900,0.102000000000000,32.578800000000000,41.144399999999900,0.070900000000000,32.578600000000000,28.804500000000000,0.067500000000000,32.578800000000000,22.083100000000000,0.059200000000000,32.578800000000000,14.842000000000000,0.061800000000000,32.576200000000000,22.246800000000000
3683,0.085100000000000,32.585299999999900,29.561800000000000,0.075000000000000,32.585000000000000,26.685900000000000,0.081700000000000,32.586500000000000,27.084700000000000,0.090000000000000,32.586599999999900,40.682299999999900,0.161200000000000,32.582400000000000,,0.183700000000000,32.585999999999900,58.862699999999900,0.187000000000000,32.587600000000000,,0.205800000000000,32.586399999999900,54.677399999999900,0.177400000000000,32.587699999999900,66.949900000000000,0.193600000000000,32.587299999999900,60.595900000000000,0.178400000000000,32.585700000000000,67.479399999999900,0.125600000000000,32.586399999999900,57.347299999999900,0.098500000000000,32.582099999999900,29.895299999999900,0.088600000000000,32.576200000000000,21.419000000000000,0.100200000000000,32.577900000000000,27.604900000000000,0.110700000000000,32.582200000000000,50.884900000000000,0.117900000000000,32.580300000000000,39.655200000000000,0.165900000000000,32.581000000000000,74.448400000000000,0.198900000000000,32.580500000000000,64.409199999999900,0.179500000000000,32.579599999999900,53.726100000000000,0.183200000000000,32.582500000000000,58.543700000000000,0.177500000000000,32.578400000000000,73.220500000000000,0.134800000000000,32.580399999999900,58.263300000000000,0.103800000000000,32.579200000000000,34.954500000000000,0.081700000000000,32.578899999999900,24.571999999999900,0.077700000000000,32.577900000000000,17.914899999999900,0.109000000000000,32.575800000000000,23.899699999999900,0.104900000000000,32.577700000000000,37.620399999999900,0.149000000000000,32.580500000000000,66.981499999999900,0.152400000000000,32.580500000000000,70.522700000000000,0.127900000000000,32.579999999999900,52.839700000000000,0.166200000000000,32.581200000000000,67.602699999999900,0.220100000000000,32.582799999999900,42.027900000000000,0.158500000000000,32.580100000000000,67.926699999999900,0.132800000000000,32.578800000000000,57.759599999999900,0.103500000000000,32.578600000000000,42.380600000000000,0.079900000000000,32.578800000000000,25.842500000000000,0.074900000000000,32.578800000000000,17.801800000000000,0.085600000000000,32.576200000000000,27.256100000000000
5062,0.050100000000000,32.585299999999900,25.125399999999900,0.048400000000000,32.585000000000000,20.337199999999900,0.057700000000000,32.586500000000000,22.231700000000000,0.063700000000000,32.586599999999900,24.840299999999900,0.113500000000000,32.582400000000000,,0.159400000000000,32.585999999999900,64.821299999999900,0.168600000000000,32.587600000000000,,0.149400000000000,32.586399999999900,,0.156700000000000,32.587699999999900,38.368600000000000,0.142700000000000,32.587299999999900,58.091200000000000,0.129600000000000,32.585799999999900,55.759700000000000,0.078500000000000,32.586399999999900,45.048600000000000,0.060500000000000,32.582099999999900,23.644700000000000,0.057100000000000,32.576200000000000,17.596100000000000,0.067900000000000,32.577900000000000,21.050100000000000,0.062500000000000,32.582200000000000,39.381200000000000,0.075800000000000,32.580300000000000,28.073699999999900,0.164700000000000,32.581000000000000,38.432000000000000,0.184300000000000,32.580500000000000,30.316400000000000,0.176000000000000,32.579599999999900,40.350099999999900,0.153400000000000,32.582500000000000,,0.138900000000000,32.578400000000000,49.215699999999900,0.078000000000000,32.580399999999900,36.438499999999900,0.057300000000000,32.579200000000000,22.893400000000000,0.061600000000000,32.578899999999900,18.813700000000000,0.057200000000000,32.577900000000000,15.393700000000000,0.086700000000000,32.575800000000000,19.148199999999900,0.075200000000000,32.577700000000000,26.443899999999900,0.114800000000000,32.580500000000000,46.380400000000000,0.140000000000000,32.580500000000000,41.686000000000000,0.102500000000000,32.579999999999900,45.648899999999900,0.167200000000000,32.581200000000000,41.480400000000000,0.194200000000000,32.582799999999900,48.001199999999900,0.125900000000000,32.580100000000000,50.768799999999900,0.082600000000000,32.578800000000000,42.443300000000000,0.065500000000000,32.578600000000000,27.446600000000000,0.066800000000000,32.578800000000000,20.119299999999900,0.063000000000000,32.578800000000000,13.550900000000000,0.070900000000000,32.576200000000000,19.307900000000000
7418,0.071000000000000,32.585299999999900,27.032499999999900,0.067400000000000,32.585000000000000,26.926400000000000,0.064500000000000,32.586500000000000,29.280300000000000,0.086200000000000,32.586599999999900,44.389400000000000,0.128000000000000,32.582400000000000,,0.140800000000000,32.586100000000000,57.923400000000000,0.218900000000000,32.587600000000000,,0.166300000000000,32.586399999999900,41.135500000000000,0.158200000000000,32.587699999999900,62.169899999999900,0.180800000000000,32.587299999999900,48.059399999999900,0.139500000000000,32.585700000000000,61.696899999999900,0.108000000000000,32.586399999999900,49.332299999999900,0.078800000000000,32.582099999999900,26.618200000000000,0.077800000000000,32.576200000000000,19.033000000000000,0.068600000000000,32.577900000000000,23.742899999999900,0.077300000000000,32.582200000000000,37.771099999999900,0.097300000000000,32.580300000000000,32.139400000000000,0.153700000000000,32.581000000000000,64.210599999999900,0.171800000000000,32.580500000000000,37.984000000000000,0.123700000000000,32.579599999999900,30.896100000000000,0.150100000000000,32.582500000000000,43.253599999999900,0.149400000000000,32.578400000000000,67.015000000000000,0.107800000000000,32.580399999999900,48.912399999999900,0.081900000000000,32.579200000000000,28.188800000000000,0.069100000000000,32.578899999999900,23.413100000000000,0.058600000000000,32.577900000000000,14.215000000000000,0.069600000000000,32.575800000000000,20.162800000000000,0.066500000000000,32.577700000000000,28.039200000000000,0.108800000000000,32.580500000000000,55.111400000000000,0.103100000000000,32.580500000000000,43.990800000000000,0.086600000000000,32.579999999999900,26.492300000000000,0.139600000000000,32.581200000000000,52.069600000000000,0.184800000000000,32.582799999999900,,0.140000000000000,32.580100000000000,59.436000000000000,0.105200000000000,32.578800000000000,45.249699999999900,0.064300000000000,32.578600000000000,31.570300000000000,0.059400000000000,32.578800000000000,21.810600000000000,0.061300000000000,32.578800000000000,14.651800000000000,0.065100000000000,32.576200000000000,21.067299999999900
2980,0.049100000000000,32.585299999999900,23.005500000000000,0.045600000000000,32.585000000000000,20.292500000000000,0.045800000000000,32.586500000000000,21.800899999999900,0.053200000000000,32.586599999999900,24.887599999999900,0.088100000000000,32.582400000000000,,0.131800000000000,32.585999999999900,66.138700000000000,0.152200000000000,32.587600000000000,,0.146500000000000,32.586399999999900,,0.136200000000000,32.587699999999900,38.755600000000000,0.142500000000000,32.587299999999900,56.202399999999900,0.139100000000000,32.585799999999900,54.261699999999900,0.080700000000000,32.586399999999900,46.087200000000000,0.053300000000000,32.582099999999900,23.122699999999900,0.050600000000000,32.576200000000000,17.209499999999900,0.049200000000000,32.577900000000000,19.953600000000000,0.047200000000000,32.582200000000000,36.289900000000000,0.063800000000000,32.580300000000000,27.729800000000000,0.131200000000000,32.581000000000000,48.690399999999900,0.165800000000000,32.580500000000000,37.930700000000000,0.159600000000000,32.579599999999900,38.101999999999900,0.140000000000000,32.582500000000000,48.206000000000000,0.153300000000000,32.578400000000000,55.456899999999900,0.081000000000000,32.580399999999900,42.016599999999900,0.056100000000000,32.579200000000000,24.484300000000000,0.049700000000000,32.578899999999900,19.793399999999900,0.046100000000000,32.577900000000000,14.844200000000000,0.069700000000000,32.575899999999900,20.012799999999900,0.053800000000000,32.577700000000000,27.937100000000000,0.098100000000000,32.580500000000000,47.930700000000000,0.103000000000000,32.580500000000000,41.969099999999900,0.080200000000000,32.579999999999900,44.203299999999900,0.144600000000000,32.581200000000000,38.478299999999900,0.172700000000000,32.582799999999900,43.496200000000000,0.131700000000000,32.580100000000000,50.734800000000000,0.092000000000000,32.578800000000000,47.155200000000000,0.055900000000000,32.578600000000000,26.900600000000000,0.046400000000000,32.578800000000000,20.071200000000000,0.042400000000000,32.578800000000000,13.513500000000000,0.041400000000000,32.576200000000000,19.807700000000000
7006,0.059500000000000,32.585299999999900,22.832300000000000,0.059700000000000,32.585000000000000,22.335699999999900,0.060400000000000,32.586500000000000,22.096699999999900,0.079800000000000,32.586599999999900,31.034800000000000,0.140300000000000,32.582400000000000,,0.143100000000000,32.585999999999900,52.319499999999900,0.186900000000000,32.587600000000000,,0.159600000000000,32.586399999999900,56.017699999999900,0.137600000000000,32.587699999999900,70.260499999999900,0.123900000000000,32.587299999999900,57.343600000000000,0.109300000000000,32.585799999999900,61.271099999999900,0.083100000000000,32.586399999999900,42.775799999999900,0.058300000000000,32.582099999999900,21.763800000000000,0.060300000000000,32.576200000000000,17.189599999999900,0.066400000000000,32.577900000000000,21.963200000000000,0.071900000000000,32.582200000000000,38.076500000000000,0.085600000000000,32.580300000000000,32.742300000000000,0.155100000000000,32.581000000000000,57.171999999999900,0.169100000000000,32.580500000000000,,0.124300000000000,32.579599999999900,44.335900000000000,0.130500000000000,32.582500000000000,42.335400000000000,0.118300000000000,32.578400000000000,68.452100000000000,0.077200000000000,32.580399999999900,45.253500000000000,0.055000000000000,32.579200000000000,20.832999999999900,0.046600000000000,32.578899999999900,20.844400000000000,0.044100000000000,32.577900000000000,14.216200000000000,0.060700000000000,32.575800000000000,17.544200000000000,0.051200000000000,32.577700000000000,26.729299999999900,0.104200000000000,32.580500000000000,49.871099999999900,0.110900000000000,32.580500000000000,43.912500000000000,0.093200000000000,32.579999999999900,16.174800000000000,0.130300000000000,32.581200000000000,58.368600000000000,0.167000000000000,32.582799999999900,34.792400000000000,0.135300000000000,32.580100000000000,59.674100000000000,0.090000000000000,32.578800000000000,42.788699999999900,0.057100000000000,32.578600000000000,27.428200000000000,0.048800000000000,32.578800000000000,20.574400000000000,0.045100000000000,32.578800000000000,14.285399999999900,0.044000000000000,32.576200000000000,20.317100000000000
6359,0.055200000000000,32.585299999999900,23.628200000000000,0.050400000000000,32.585000000000000,25.139500000000000,0.052900000000000,32.586500000000000,27.211500000000000,0.060100000000000,32.586599999999900,31.518400000000000,0.090000000000000,32.582400000000000,,0.135900000000000,32.585999999999900,56.973100000000000,0.156500000000000,32.587600000000000,,0.157100000000000,32.586399999999900,,0.157900000000000,32.587699999999900,44.099499999999900,0.154700000000000,32.587299999999900,62.743699999999900,0.121800000000000,32.585799999999900,60.490000000000000,0.079200000000000,32.586399999999900,52.136299999999900,0.060900000000000,32.582099999999900,26.434500000000000,0.058200000000000,32.576200000000000,19.358699999999900,0.059000000000000,32.577900000000000,23.183199999999900,0.070200000000000,32.582200000000000,39.779100000000000,0.067400000000000,32.580300000000000,32.731099999999900,0.136900000000000,32.581000000000000,67.152600000000000,0.143800000000000,32.580500000000000,56.183500000000000,0.136800000000000,32.579599999999900,41.374299999999900,0.148200000000000,32.582500000000000,,0.148000000000000,32.578400000000000,71.217900000000000,0.104300000000000,32.580399999999900,54.699300000000000,0.053400000000000,32.579200000000000,27.656199999999900,0.062500000000000,32.578899999999900,22.697399999999900,0.058500000000000,32.577900000000000,16.129600000000000,0.064000000000000,32.575800000000000,24.422200000000000,0.067400000000000,32.577700000000000,33.058100000000000,0.092300000000000,32.580500000000000,63.172199999999900,0.090600000000000,32.580500000000000,62.837400000000000,0.086900000000000,32.579999999999900,30.289500000000000,0.115200000000000,32.581200000000000,45.205599999999900,0.137800000000000,32.582799999999900,43.842199999999900,0.121400000000000,32.580100000000000,55.574900000000000,0.085000000000000,32.578800000000000,57.719999999999900,0.052600000000000,32.578600000000000,33.429000000000000,0.043900000000000,32.578800000000000,20.699600000000000,0.042400000000000,32.578800000000000,14.515700000000000,0.041200000000000,32.576200000000000,23.091200000000000
6118,0.078700000000000,32.585299999999900,28.227300000000000,0.079500000000000,32.585000000000000,28.580700000000000,0.076200000000000,32.586500000000000,30.303100000000000,0.095300000000000,32.586599999999900,43.371200000000000,0.128300000000000,32.582400000000000,,0.161900000000000,32.586100000000000,65.964500000000000,0.199600000000000,32.587600000000000,,0.187000000000000,32.586399999999900,42.776499999999900,0.186400000000000,32.587699999999900,65.675399999999900,0.185100000000000,32.587299999999900,53.052399999999900,0.152700000000000,32.585799999999900,65.711699999999900,0.120500000000000,32.586399999999900,53.701599999999900,0.096500000000000,32.582099999999900,28.778099999999900,0.088300000000000,32.576200000000000,20.368600000000000,0.091100000000000,32.577900000000000,27.915299999999900,0.090500000000000,32.582200000000000,46.012300000000000,0.112700000000000,32.580300000000000,38.339700000000000,0.178000000000000,32.581000000000000,61.131000000000000,0.193400000000000,32.580500000000000,51.398899999999900,0.143500000000000,32.579599999999900,41.880600000000000,0.160200000000000,32.582500000000000,53.603900000000000,0.177400000000000,32.578400000000000,65.779300000000000,0.104100000000000,32.580399999999900,51.880600000000000,0.093700000000000,32.579200000000000,32.486600000000000,0.077000000000000,32.578899999999900,25.406800000000000,0.069500000000000,32.577900000000000,16.421399999999900,0.092100000000000,32.575800000000000,22.199800000000000,0.080000000000000,32.577700000000000,31.109999999999900,0.123700000000000,32.580500000000000,56.869500000000000,0.120900000000000,32.580500000000000,51.717300000000000,0.104700000000000,32.579999999999900,38.699199999999900,0.141700000000000,32.581200000000000,58.302799999999900,0.197800000000000,32.582799999999900,38.506700000000000,0.144700000000000,32.580100000000000,56.587600000000000,0.118600000000000,32.578800000000000,50.625100000000000,0.091800000000000,32.578600000000000,35.057600000000000,0.083400000000000,32.578800000000000,25.081399999999900,0.065800000000000,32.578800000000000,16.732500000000000,0.068400000000000,32.576200000000000,24.040700000000000
7274,0.077500000000000,32.585299999999900,32.853099999999900,0.088400000000000,32.585000000000000,34.310299999999900,0.095100000000000,32.586500000000000,35.597299999999900,0.091400000000000,32.586599999999900,44.008899999999900,0.129000000000000,32.582400000000000,,0.178900000000000,32.585999999999900,69.142799999999900,0.201700000000000,32.587600000000000,,0.199800000000000,32.586399999999900,,0.188400000000000,32.587699999999900,66.126300000000000,0.176900000000000,32.587299999999900,67.606999999999900,0.168600000000000,32.585799999999900,69.142600000000000,0.128900000000000,32.586399999999900,62.140300000000000,0.096900000000000,32.582099999999900,33.120899999999900,0.088600000000000,32.576200000000000,24.233499999999900,0.110300000000000,32.577900000000000,34.375100000000000,0.106700000000000,32.582200000000000,54.780000000000000,0.117000000000000,32.580300000000000,45.459099999999900,0.182700000000000,32.581000000000000,76.522800000000000,0.201100000000000,32.580500000000000,62.399000000000000,0.174300000000000,32.579599999999900,45.193399999999900,0.193700000000000,32.582500000000000,,0.205600000000000,32.578400000000000,74.087299999999900,0.154400000000000,32.580399999999900,63.765000000000000,0.107400000000000,32.579200000000000,39.389699999999900,0.089200000000000,32.578899999999900,29.592700000000000,0.082300000000000,32.577900000000000,18.437200000000000,0.100100000000000,32.575800000000000,26.078299999999900,0.113200000000000,32.577700000000000,40.706099999999900,0.150400000000000,32.580500000000000,70.757800000000000,0.148800000000000,32.580500000000000,73.884799999999900,0.144200000000000,32.579999999999900,37.443500000000000,0.175300000000000,32.581200000000000,64.309200000000000,0.217500000000000,32.582799999999900,46.119500000000000,0.168400000000000,32.580100000000000,62.350600000000000,0.134800000000000,32.578800000000000,60.796999999999900,0.093800000000000,32.578600000000000,38.638199999999900,0.092700000000000,32.578800000000000,28.818999999999900,0.076000000000000,32.578800000000000,19.806699999999900,0.101100000000000,32.576200000000000,28.366599999999900
9219,0.057400000000000,32.585299999999900,20.890400000000000,0.058200000000000,32.585000000000000,19.315200000000000,0.062600000000000,32.586500000000000,24.498999999999900,0.070900000000000,32.586599999999900,36.854300000000000,0.105700000000000,32.582400000000000,,0.133600000000000,32.585999999999900,59.831299999999900,0.159200000000000,32.587600000000000,44.777500000000000,0.165900000000000,32.586399999999900,40.163699999999900,0.139500000000000,32.587699999999900,58.479799999999900,0.168700000000000,32.587299999999900,57.117400000000000,0.111100000000000,32.585700000000000,59.262999999999900,0.085700000000000,32.586399999999900,43.736699999999900,0.065200000000000,32.582099999999900,22.756399999999900,0.060500000000000,32.576200000000000,16.596699999999900,0.064000000000000,32.577900000000000,21.026100000000000,0.064900000000000,32.582200000000000,40.437700000000000,0.080700000000000,32.580300000000000,34.374699999999900,0.129300000000000,32.581000000000000,72.853600000000000,0.167900000000000,32.580500000000000,,0.117200000000000,32.579599999999900,35.466500000000000,0.143400000000000,32.582500000000000,,0.140200000000000,32.578400000000000,71.281099999999900,0.092000000000000,32.580399999999900,46.953499999999900,0.055300000000000,32.579200000000000,26.979399999999900,0.051600000000000,32.578899999999900,22.845800000000000,0.052100000000000,32.577900000000000,14.664800000000000,0.065800000000000,32.575800000000000,14.840700000000000,0.061800000000000,32.577700000000000,27.000800000000000,0.098100000000000,32.580500000000000,56.372300000000000,0.108400000000000,32.580500000000000,59.815800000000000,0.098500000000000,32.579999999999900,40.501600000000000,0.156000000000000,32.581200000000000,63.363500000000000,0.187200000000000,32.582799999999900,,0.137000000000000,32.580100000000000,74.124600000000000,0.107400000000000,32.578800000000000,46.032100000000000,0.062000000000000,32.578600000000000,32.692100000000000,0.055900000000000,32.578800000000000,21.759300000000000,0.058500000000000,32.578800000000000,14.475899999999900,0.060400000000000,32.576200000000000,22.766300000000000
6836,0.052800000000000,32.585299999999900,25.306300000000000,0.056400000000000,32.585000000000000,25.112700000000000,0.061100000000000,32.586500000000000,25.079999999999900,0.085200000000000,32.586599999999900,33.139099999999900,0.121300000000000,32.582400000000000,,0.151500000000000,32.585999999999900,70.349800000000000,0.269200000000000,32.587600000000000,,0.214600000000000,32.586399999999900,43.780099999999900,0.175600000000000,32.587699999999900,64.473900000000000,0.182800000000000,32.587299999999900,29.557400000000000,0.123100000000000,32.585700000000000,64.006399999999900,0.086100000000000,32.586399999999900,47.632500000000000,0.060800000000000,32.582099999999900,25.074200000000000,0.063300000000000,32.576200000000000,19.020199999999900,0.070300000000000,32.577900000000000,23.443999999999900,0.080100000000000,32.582200000000000,39.723199999999900,0.088100000000000,32.580300000000000,31.307400000000000,0.198800000000000,32.581000000000000,52.094299999999900,0.161900000000000,32.580500000000000,42.349400000000000,0.144400000000000,32.579599999999900,39.526899999999900,0.127100000000000,32.582500000000000,36.676600000000000,0.119200000000000,32.578400000000000,68.563999999999900,0.090700000000000,32.580399999999900,50.053100000000000,0.071000000000000,32.579200000000000,25.248600000000000,0.054200000000000,32.578899999999900,23.004200000000000,0.050100000000000,32.577900000000000,13.978199999999900,0.070100000000000,32.575800000000000,18.084000000000000,0.053700000000000,32.577700000000000,27.516100000000000,0.094700000000000,32.580500000000000,55.301400000000000,0.111600000000000,32.580500000000000,44.497000000000000,0.085300000000000,32.579999999999900,20.485299999999900,0.135000000000000,32.581200000000000,69.151499999999900,0.166500000000000,32.582799999999900,,0.124700000000000,32.580100000000000,57.494599999999900,0.085100000000000,32.578800000000000,47.863599999999900,0.055700000000000,32.578600000000000,28.829400000000000,0.045800000000000,32.578800000000000,20.865700000000000,0.046600000000000,32.578800000000000,14.063900000000000,0.039500000000000,32.576200000000000,22.062300000000000
